"index","kidneySRR8374780","kidneySRR8374781","liverSRR8374774","liverSRR8374775","lungSRR8374778","lungSRR8374779","sIntestineSRR8374776","sIntestineSRR8374777"
"ENSMUSG00000063787",31.5124642771303,24.9499672070106,22.0572494223869,17.9091807592213,31.4073993936831,34.5180361329694,29.4801494204466,43.3690246430127
"ENSMUSG00000063796",144.79703679898,176.401935339906,0.260346654685948,0.31414037439808,0.53780134731445,0.111376961517791,0.0947317181882818,0.0365638793156046
"ENSMUSG00000063800",3.14118224091352,2.8821026671745,1.34287093714272,2.12411783469463,6.13196755843006,7.38472561118285,5.09949171393455,5.4007292862262
"ENSMUSG00000063801",6.06056363439329,6.87338851041566,3.8116488619718,4.44063087752016,6.21851652090514,6.32385750315256,6.75134747145134,6.95607834714214
"ENSMUSG00000063802",17.3584273010545,15.992638863796,9.57173007397175,11.7804632832944,20.9691958841032,25.51066933985,15.4986498474826,17.0723941617108
"ENSMUSG00000063808",1.65105594590657,3.1245045981346,1.36486515430942,2.36327033017238,5.58319167948085,5.92651178718411,4.72212584937937,4.32730762898913
"ENSMUSG00000063810",0.0544841132447834,0.232602170479209,0.070187246337317,0.12934407996723,0.422473132474591,0.554121397553765,0.178772065034641,0.163093695000814
"ENSMUSG00000063838",3.31595614974465,2.92019220221805,1.70732656443671,1.01793188399676,7.4140196689313,8.54136774014918,81.9428871998834,88.9591802841345
"ENSMUSG00000063849",3.88298313412967,5.67855750278464,3.34366090814256,3.59611963522136,6.29389077238663,7.90358403301933,3.61480216721462,4.2075617911179
"ENSMUSG00000063851",23.6276506211645,23.9431279791686,0,0.0716916156270684,0.129194162588732,0.152507508723968,0.0720640673357052,0.0834443387530662
"ENSMUSG00000063856",1367.42195011833,994.228490251745,1243.01179768251,1096.52291275695,200.990971872359,222.475117362032,201.664566125955,320.791076449626
"ENSMUSG00000063870",7.30034800773278,16.5983087115101,6.0652844145003,6.97594555111783,22.0487504176498,24.9744120596259,14.1613306313358,17.4126139345456
"ENSMUSG00000063873",0.0806716643157679,0.307501239131101,0.170054901401852,0.119695466932134,5.82392791652184,5.43199400047507,2.71917115775996,3.1485794183486
"ENSMUSG00000063882",308.597171747496,213.249608559354,116.701928876021,141.938271382824,122.798790436785,133.214877361671,322.462990676185,441.134129479593
"ENSMUSG00000063884",5.46815441532172,6.96691636561789,4.99192297616054,4.88714439380055,4.72010995772215,4.64321940023798,5.1533445398182,5.98574381926833
"ENSMUSG00000063889",2.59822150958203,3.00923268603639,5.17859243764604,6.19036122477147,6.02866643481484,6.05859685378263,1.97481216177764,1.70421791493031
"ENSMUSG00000063894",1.00918059007715,3.08371168495994,1.01717104582984,1.63236541840954,3.83742364712839,3.95114713008607,1.60383430920579,1.64282799481716
"ENSMUSG00000063902",10.420343658599,5.6218902886624,9.0116757038961,9.11804974949202,8.7872656624031,16.9790217404907,12.1142939551389,5.90626054036216
"ENSMUSG00000063903",1758.47024245644,1529.05422287811,3.24288538996401,3.14484557909491,7.49542066406157,2.22997980258593,79.5394597245121,126.814940582069
"ENSMUSG00000063904",12.9544200255193,15.5879174546223,16.6816484792723,19.8317766749991,17.2087780237181,18.5093980807932,25.2971467263965,29.0076531580022
"ENSMUSG00000063929",9.1566960812498,20.4667699745009,48.0028672850358,42.3943888284692,8.39610657417473,9.68422680397196,1.85902773705077,2.31818803598362
"ENSMUSG00000063931",132.126260994972,106.409748200049,15.8650960122898,15.881763125442,18.1112442320285,17.9733216478649,256.711194229625,199.006138159767
"ENSMUSG00000063952",1.37846191591913,3.40560997957953,2.09264077882535,1.98214808040876,4.06115147049492,4.34189969949286,11.2313023085693,8.83160070811918
"ENSMUSG00000063972",0.367369100159033,0.752025757694679,1.90017185005066,1.47373163742472,1.25513131570405,0.937645019453309,2.11047051301551,2.25577245693433
"ENSMUSG00000063975",0,0,0,0,1.7985826783175,1.51950253990318,0,0
"ENSMUSG00000064023",0.430346660186296,0.801963231653912,0,0.0709467676725014,7.73503907727678,9.4578422812817,0.855784197035959,0.908351230426235
"ENSMUSG00000064030",6.9971900404348,5.7153488228729,6.04827744342373,7.58049626232278,20.1940414138695,22.7864160093458,14.1630348446109,21.2907663964158
"ENSMUSG00000064036",0.0664744709432931,0.772823967312617,0,0,0.0222175472562883,0,4.51100569369666,3.98928344484191
"ENSMUSG00000064037",2.61849981612207,2.82618956859937,1.46732136820942,1.97739474313314,3.66380549995452,4.275575025358,2.02966066783637,1.91256211147609
"ENSMUSG00000064043",0.276037622532825,0.587988477452979,0.0998330391397715,0.156599149812952,1.54127069115227,2.08419081823079,0.399586116256592,0.462688278342801
"ENSMUSG00000064057",1.47766746195518,0.0938752946752071,1.2978772073546,1.27894005938054,884.367313657391,597.377522315916,1.10192948447774,2.33923226564616
"ENSMUSG00000064061",0.470317313167174,1.74328313983573,0.31338091509667,0.348913406480995,2.51508213182319,2.41439153002891,0.979614219600131,0.658182039005024
"ENSMUSG00000064068",7.49931354447908,7.90998890596144,5.30558006834606,6.76765651000971,6.97691734953232,8.08460005510159,8.15112161629953,9.93509158278694
"ENSMUSG00000064080",0.323679539285419,0.678584272937926,0.507673057298569,0.325887350407754,6.15094016534697,5.05951441187106,1.43100910603266,1.53720977456747
"ENSMUSG00000064090",0.759721206606803,0.621761813647624,0.412146411013986,0.397844414076112,1.19491369312837,1.46931069700682,0.749833672869468,0.578831007099103
"ENSMUSG00000064105",3.87019021923832,6.68978884639913,0.836190889542589,0.982646630382482,1.99216091519623,2.19922857155968,1.48162750245686,3.43120869503333
"ENSMUSG00000064109",0.509952182738455,0.699774010999951,0.537486544319981,0.151326900575696,12.5443595209425,20.9243681637067,6.23663598809446,8.27832561801194
"ENSMUSG00000064120",11.1047580845357,11.2455358625168,38.3074091622833,43.8086024768226,14.2129364629529,13.8008016704835,26.7324785964786,30.8313684513805
"ENSMUSG00000064127",4.68897627691288,6.34212620719116,1.88947302977958,2.97987758867293,5.22393787858785,5.74665974901908,4.39904132779696,4.51325032212236
"ENSMUSG00000064128",1.13311082048779,1.42819877939187,0.451176982969733,0.829410509228381,3.11052043320937,3.92614529434727,1.96036736969768,1.95685020916608
"ENSMUSG00000064138",0.597497944722224,0.841992377467963,0.715635514505211,0.617884069574625,1.48867126663283,1.61919700681115,1.0396575084473,1.36018170476906
"ENSMUSG00000064140",0.110510898230265,0,0,0.10931267855493,0.0984951994923598,0.0387562853585671,23.4045633076318,24.874010181857
"ENSMUSG00000064141",0.68819715128442,1.25108570286771,0.278982951113606,0.864010240382584,2.22936555328349,2.0607700459926,0.315817796174305,0.22855710327044
"ENSMUSG00000064145",3.84886276983324,6.87083462156043,4.04656188737253,5.3831507296033,7.84026024587942,8.16948851346539,6.48475160253982,6.21590714251529
"ENSMUSG00000064147",0,0.0332502030893034,0,0.0215711791146401,2.93491386688739,3.4874688431283,0.0867329821280274,0.125537188805205
"ENSMUSG00000064177",0,0.468245445729346,0,0,0.729905111344679,1.00522094721488,8.44812604766267,18.5037627847717
"ENSMUSG00000064179",0.0668213204967631,0.101882806199227,0.352146356623436,0.247863026805019,0.848671999074255,0.878786461340468,1.29558375867059,1.61557932090328
"ENSMUSG00000064181",76.7217357102451,90.3856764771767,8.18909420312905,8.56858189974721,15.7203457037969,14.9579364556468,18.7827785103782,12.8571037150724
"ENSMUSG00000064193",1.58359344489103,0.689860844433473,0,0.167831063311294,0.302445320714635,0.0595036977202578,1.1809208453722,1.56275480503438
"ENSMUSG00000064202",1.54882451132239,1.5743337241324,0.143197522139862,0.141108146772983,2.41574014791838,1.72958146609684,0.992888614826775,1.33738797394859
"ENSMUSG00000064210",0.924289889874046,2.82769006449982,0.168691948813661,0.356208402365807,1.70107928936621,1.77440230298549,6.95529555851664,2.82966696771462
"ENSMUSG00000064213",24.4285351576448,7.36887456292974,18.5234026252518,24.5113462727239,28.8994083121515,5.73195285772087,11078.2353609977,9746.80381371631
"ENSMUSG00000064215",26.1519608675205,21.3911528661333,46.4690763904764,48.5591209847343,90.2588993153138,92.841830791453,31.9669718408831,42.3030375342334
"ENSMUSG00000064225",10.2442427152112,13.4456080000491,20.5156222140037,27.8139819910767,0.270617532392747,0.268524037112644,0.643176322739467,2.43182354028298
"ENSMUSG00000064246",0.656536155380108,0.320327681687725,0.461323448643635,0.350685520663648,374.0875953694,322.825979964646,0.195837444043536,0.272116631083465
"ENSMUSG00000064254",96.1648857636422,64.6109999841925,46.0239152020408,48.5918427643736,9.55270692219431,10.075772362084,16.5774548859796,17.3100894854811
"ENSMUSG00000064262",1.61205532707623,3.91444755774856,1.32851178648315,1.50598895486439,25.8886246463549,30.486992922342,3.59159520891173,3.78070512123352
"ENSMUSG00000064264",4.78528523771544,4.46352624345603,1.58232532109695,0.417652990120995,3.76322446072682,2.13230681922318,1.09153922175458,2.04170689407732
"ENSMUSG00000064267",0.144670128069613,0.126045301635193,0,0,2.26566602727879,1.86998261047789,0.49318277235864,0.285532803277402
"ENSMUSG00000064280",0.0505402163263095,0.0256863080374165,0.0295939361701385,0.0249961158123203,2.00450462558742,1.38251144490471,0.477393533235571,0.523689110197692
"ENSMUSG00000064284",19.8789853674716,16.0326641126531,5.53618513578857,6.02492797403185,24.3076424426206,25.697075897947,12.4740231518575,14.0252420434536
"ENSMUSG00000064289",2.6575067160819,2.71662413609798,2.37660279526962,3.54873497353988,8.04233662114855,7.77788294492236,9.02602443379708,6.80071360837489
"ENSMUSG00000064294",0.19893428246285,0.199550071860422,87.953371859583,122.385141335832,16.9932298588985,19.0572584909671,0.0936945587541147,0.0723271276892779
"ENSMUSG00000064302",0.370814890616079,0.891763729027354,0.396758440074082,0.595207134392172,2.20381205253104,2.26987919961254,1.23682050450582,1.37974243845186
"ENSMUSG00000064307",0.547713931146195,1.11346961089138,0,0.451479430643191,2.35944843378991,1.60069864528462,0.63535493416306,0.840787915766432
"ENSMUSG00000064310",1.31056009232361,1.2697007783323,0,0.0405109463165192,0.0730040429311187,0.0287259230373658,0.0407214084611104,0
"ENSMUSG00000064325",0.0405669321217678,0.03711156426781,0.185281647751849,0.192609999498726,4.14349422906329,4.33634836176091,2.40803240252351,2.24185407244906
"ENSMUSG00000064326",3.34714069033786,3.52598710115604,1.76393311363194,1.98650949483004,13.3837678399462,14.2782319159388,3.53983463319419,4.30903806830296
"ENSMUSG00000064337",433.726345999278,492.06952340549,374.520248873406,148.041759944559,213.385466405979,206.623879955741,313.951825582773,319.98693292146
"ENSMUSG00000064339",512.899590309939,585.575099502339,423.633847783387,165.544550727508,314.193180218588,284.870530056662,531.078467408377,439.223993190172
"ENSMUSG00000064341",39675.928502583,28075.6936237905,10907.8650066654,9578.85745030057,5596.29746589547,4873.1595961705,13988.5960228833,13954.8566290719
"ENSMUSG00000064343",28.0028390149393,55.3467582409038,61.9446933801262,36.9322891996571,6.93281351356434,6.54708290972752,20.1089197472534,37.6134171472272
"ENSMUSG00000064345",28378.3744117997,19289.100875694,14560.0499801369,13785.1415023824,5658.55571076012,4940.11255261114,8529.57965602973,7722.89317122639
"ENSMUSG00000064348",43.5599718010167,55.3467582409038,54.657082394229,29.2380622830619,37.4371929732474,26.1883316389101,35.5773195528329,10.7466906134935
"ENSMUSG00000064349",33.4714069033786,52.7351579602724,107.795912499729,36.4193407385507,22.374079975594,18.7815307713396,28.2884220686886,15.4144451223846
"ENSMUSG00000064350",28.5755891772128,32.6770092897788,63.7122109699893,24.4607512423102,7.34671282780698,11.5632558853397,14.7526977250229,0
"ENSMUSG00000064351",59703.002654409,47738.9765746645,32600.7492141609,34387.495111172,10450.7546328565,8954.06744349229,38960.8763251145,28699.6540297644
"ENSMUSG00000064354",37.1415173094508,24.4575336437143,12.4816319736529,14.6955234559064,7.34026834287031,7.24901187665737,20.8732938896929,22.1244612557033
"ENSMUSG00000064357",43.4685936348723,41.5466414284141,21.8441056166853,14.4393861959012,8.09540867252035,7.05341629187972,23.0617713988325,28.0108308942011
"ENSMUSG00000064358",61.4268625670678,66.0903627514787,20.7892116963764,17.8380444433718,10.5477805599229,8.20194719111911,34.6006795140878,31.6300874880564
"ENSMUSG00000064360",16.081664466221,12.905155451902,5.57565064653773,5.02335734324838,10.4669546552491,9.127662045123,9.46772746720817,8.0394304302092
"ENSMUSG00000064363",18246.9301864232,15310.444172799,9519.05182034984,8204.02472764729,3745.66129007963,3384.84107247101,7842.88954571974,8405.53160214479
"ENSMUSG00000064367",5430.61465642978,7473.26408787719,2442.71211193466,2944.69537945255,1498.44022061109,1213.37415398714,3725.58190218677,2341.68365607765
"ENSMUSG00000064368",7550.42708573108,9988.35161169445,2453.01126201696,2985.96490772025,3266.54670046763,2758.1573588746,6207.79370817922,6751.97246779874
"ENSMUSG00000064369",189.962361498015,283.94147462761,155.601056303957,110.84147181298,82.7516697068346,85.3334767654341,66.8503887249829,119.797046331576
"ENSMUSG00000064370",37167.4870106842,25941.8701646666,16263.2371624155,15114.3765924672,7130.96350483682,6488.6351242585,18253.712348893,19020.795363794
"ENSMUSG00000064372",580.304272521859,505.236835941965,500.044322461431,417.463487868761,121.955432941596,109.850930910727,481.921459017414,387.201658820496
"ENSMUSG00000064373",820.087156853427,762.358889795141,1675.97231107602,1423.77581025921,272.163914152099,264.07066868424,1176.43276442538,853.223707476229
"ENSMUSG00000065126",9.46762652409852,10.4255220115009,40.6544584284694,49.946524441441,25.3146733438149,33.2030633279039,10.9825638619615,34.5173467561969
"ENSMUSG00000065947",6.19840868581085,14.3651326343394,3.91985136362652,3.6787212867223,1.65733925745141,1.5651275642783,2.21869977009323,1.28453709353205
"ENSMUSG00000065952",1.64641179286723,1.29563479185342,1.39944206635062,0.866814456813685,0.177508027213512,0.0558772552699428,0.792107022139306,0.642036931711295
"ENSMUSG00000065954",1.52586933819597,3.60748896655057,2.61531693749344,2.57562955055355,13.2555161734601,14.4093495465811,1.2254035181551,1.84565996652042
"ENSMUSG00000065979",18.8726003804103,17.4721672371861,11.6307751123627,12.9934132087394,6.52523600440955,7.29340424045535,21.8596275907629,21.0604853963185
"ENSMUSG00000065987",0,0,0.244643205673145,0.103317278690924,0.837837888447775,1.35533386949206,1.60973749276977,1.86394531444438
"ENSMUSG00000065990",43.0731140026151,29.1177137110129,24.0984293629067,28.9539945622453,29.4891894400864,31.1035868811602,36.4427090776298,46.9503399282597
"ENSMUSG00000066000",0.268683149552784,0.355040885820997,0.157328016297343,0.0797309819136357,1.34102975090887,2.11069501735803,0.267150665579214,0.40214041337284
"ENSMUSG00000066026",48.6553269875283,48.2164296229776,43.5750337101742,45.987660871091,41.8067366595554,38.7236728779254,16.2468402877667,22.0275949216447
"ENSMUSG00000066036",1.49753719167642,5.55541235151932,4.04661435154844,4.34069488715849,7.75664609566739,7.55926088471401,5.28471428819172,4.91802766531824
"ENSMUSG00000066037",11.6597319511612,2.69320054596149,12.487407927578,14.6028448089482,14.9848583920511,5.30126240469693,2.52313508248135,2.80701357751429
"ENSMUSG00000066042",0.847674268924403,0.983388347123165,0.453196028527391,0.601520642828916,2.02016217597455,2.86940053451021,1.15432352903499,1.78215056219762
"ENSMUSG00000066043",5.56732070469503,12.5516946921962,5.34632953123658,6.43212550140533,12.1668081673734,11.2930580310834,13.4403553713924,13.1527793083089
"ENSMUSG00000066057",2.38781375607785,5.84275513438232,1.82666713650169,3.37145570644533,7.92922415871469,10.4135827975765,5.80145894381856,5.12135264853285
"ENSMUSG00000066058",3.59289603541779,3.47649085643075,0,0,0.0230931156210682,0.0363470862921772,0,0
"ENSMUSG00000066071",37.183388692911,28.4627412852891,145.217383692864,129.467598579241,0.365818978956863,0.0959626107742886,0.0906900401483193,0
"ENSMUSG00000066072",150.870501804124,204.42647384407,411.495178924998,127.389984176524,1.40036915921214,0.330613717347549,5.15539982140439,9.8889256759537
"ENSMUSG00000066097",98.7589836864319,103.8410606996,0.337389397495241,0.455954187650087,0.205416696698203,0.0404140920353551,0.286451848251473,1.65843990948973
"ENSMUSG00000066108",0.0098418999181279,0.007502997355757,0.00864441960703524,0.0219041744618388,5.63807676904369,3.68109342829407,0,0
"ENSMUSG00000066113",0.161497506481407,0.281412648062155,0.0911878949633491,0.205388308386908,0.963871229464768,1.0134038544769,0.120432281716504,0.268940835827615
"ENSMUSG00000066129",0,0.0209683168235218,0,0,1.44327336325897,1.64222204463657,0.0410218091771836,0.0474999242729192
"ENSMUSG00000066148",4.362910242105,5.08810387496169,2.03008348703423,2.08073821183044,6.00640087371615,7.33617322339332,3.75704000920565,3.61033975203797
"ENSMUSG00000066149",2.79985055517677,2.61922531786689,2.36009992269603,2.67819107380986,4.96343100071394,5.75118984570145,3.1203941891924,4.25078013124255
"ENSMUSG00000066151",2.85141646035169,6.42424305330213,2.943409347298,3.54743279050155,7.19185995862207,8.59789238005335,3.96044551775324,4.41665388686289
"ENSMUSG00000066152",10.9749335178515,15.1872033539969,5.28109832020317,7.84637050835475,32.7830346440233,30.9437960248902,7.23887632810053,9.57052796641906
"ENSMUSG00000066153",0.87015769793126,0.248762597706531,546.272107243828,998.653827873642,1.01790496787045,1.4876803362084,0.162223986144187,0
"ENSMUSG00000066154",27.5794363997876,6.93833357723048,13880.2377218753,17387.370760128,34.7510523066623,18.5705023357065,6.78697766750428,4.64381808813412
"ENSMUSG00000066170",1.07198458839488,1.71827881660823,0.0965696864499256,0.0407831363253648,1.1391655500825,0.809730050052153,0.450945138042464,0.379751167628736
"ENSMUSG00000066176",0.0459370525186731,0.0700404569130054,0,0,0.0614135694900896,0,3.22009046482963,2.37995955570192
"ENSMUSG00000066191",1.64920705906905,3.13271564735281,0,0.0611747044880471,0.973802808941493,1.18567614471922,0.655920200789039,0.617095647396695
"ENSMUSG00000066196",0.354450518351061,0.878202816853261,0.155661967508635,0.72312770419505,7.04877754225091,6.24638455707457,0.396482449890306,0.30606298979464
"ENSMUSG00000066235",3.04390334911883,3.55814206810279,1.11397773854354,1.80653980928395,4.81547542843649,5.17737512909558,1.55110271560599,2.54075507787152
"ENSMUSG00000066258",0.700577795417542,1.67023651775006,1.11879514789548,1.56865868256342,8.12294050385343,8.12128205252656,7.44709398700726,6.6433298776027
"ENSMUSG00000066278",0.68646987266879,1.46935536527483,1.15951142882463,1.41028641081516,2.36496191351922,2.1944895446792,2.48082295913794,2.32543126039559
"ENSMUSG00000066306",4.54710690070144,11.8314641184653,4.08369412172229,4.27705352782576,15.2411588610108,18.5197538476261,11.0116879737308,12.3491720504721
"ENSMUSG00000066315",4.28391905964626,1.94186065526262,2.44066216980519,2.4050508034892,11.7639816727023,7.30885041809204,5.52581829532653,10.5974310216394
"ENSMUSG00000066319",0.481760518072836,0.587634163855009,8.03973439644694,9.18525080452163,3.34915897835519,3.97886452920797,0.0718519061953646,0.166397346757832
"ENSMUSG00000066324",14.1354411669595,16.8764049161588,9.31166892019671,9.20085132826293,20.9139344537266,19.8332017687948,18.8497924759021,16.1706787895534
"ENSMUSG00000066357",4.59900186133379,6.52666689609285,1.80220886619773,2.04711163411503,10.6178795099168,13.0828949184574,2.47984867409171,2.50489361645284
"ENSMUSG00000066361",0,0,0.116904740171419,0,8.31874966286432,6.6866238393444,0.248137457342103,0.114929211260436
"ENSMUSG00000066363",0.128623747052285,0.12257079959776,1.46866046724522,1.62217150887868,3.61111788601727,2.77417152113782,1.39080503055407,1.94363363715657
"ENSMUSG00000066366",14.470171543382,12.4102934592731,1337.89319871935,1499.43514986131,2.8480542851029,2.79108720114476,0.539536434266666,0.485908409289143
"ENSMUSG00000066406",0.834464548121909,2.74057149116884,2.11530278712293,2.13668026614716,8.52940923923763,8.70904359420028,2.52062286207397,1.69040020503916
"ENSMUSG00000066415",5.01208591732483,8.55978526624027,2.57468822462478,4.01926614512884,12.7715558701987,13.988518831115,10.071091083654,10.418515800908
"ENSMUSG00000066438",0.916023778670783,3.06411440375511,0,0.0277375024665276,4.89855460039407,6.17587655028625,0.0278816041176986,0.290561703563609
"ENSMUSG00000066440",0.411749332165843,1.19044391722008,1.20777822519083,1.06047771734346,1.15287235955901,1.31595549121864,1.02543324553842,0.912328291782218
"ENSMUSG00000066441",4.96597487081675,4.9069472408578,19.6934240144223,13.9141909623407,8.57662272638978,9.37309824384435,16.6248361788881,17.7779190163305
"ENSMUSG00000066442",1.16654733145842,1.13921197478986,1.33792255891259,1.54488955214591,1.3017859572079,1.20704162311879,0.416986582871017,0.599383372787146
"ENSMUSG00000066456",3.97931868054078,4.14497850068314,0.830530304973838,2.33832043265173,11.851438831374,10.5288115921193,2.05665989924372,2.58556904540801
"ENSMUSG00000066491",30.2836538649616,24.5449352718319,1.11995753246472,1.89191380460004,3.83555656724468,6.03692060507343,12.8367629555394,17.6165087112967
"ENSMUSG00000066512",1.90577672663378,1.65466173605085,0,0.0785463854893258,0,0,0.86849893947934,2.10272535008805
"ENSMUSG00000066513",0.175535387812713,0.200729771927678,2.62102099522584,3.51605077452039,0,0,0.78540385186852,1.2125785197585
"ENSMUSG00000066551",27.2089286617311,29.896001418912,15.7090599143544,18.5540698685947,59.9338484745396,57.7776047902512,37.4977046053433,41.2673204824342
"ENSMUSG00000066568",16.3451309721779,10.4297043490845,16.2326308914195,13.5860285121484,36.5803080696152,28.7749059794682,15.2137863146468,14.5904656569116
"ENSMUSG00000066571",0.473694143091873,1.77835516959789,0.518111194925268,0.623270669272442,3.65632495195288,3.50743206494142,0.506538932825022,0.385875628898146
"ENSMUSG00000066595",1.29437428280015,4.07720151769963,0.674635419159983,0.907493713593402,4.71597374335873,5.22278563582958,24.2689840797449,16.3597969335411
"ENSMUSG00000066607",0.221132417980279,0.0963319197181877,0.055493391248252,0.374973907218025,1.64710086821619,1.32945198510126,0.0942304921661216,0.0545556294550291
"ENSMUSG00000066613",4.88363375784625,7.85786711700013,2.96504649296322,3.77327521710535,7.70237276421427,7.93206840912129,4.32992279398848,3.84772251030184
"ENSMUSG00000066621",1.84496323676625,2.99323420395725,0.871009878638591,1.42004632694944,9.7043104786095,12.4654469665909,2.5452857055595,2.2502531264239
"ENSMUSG00000066637",12.6864098495672,9.35179715317353,6.38487417179223,7.7263622734372,7.84951111436122,8.27318853685312,5.05604506222241,5.13022289609501
"ENSMUSG00000066640",0.529763274729733,1.02486521133462,0.400263309351513,0.507115443098873,1.09663627079263,1.1087379647156,1.52075418216996,1.17066074873529
"ENSMUSG00000066643",2.69317576238927,3.06428684279695,0.942639905813666,0.525784514993514,3.72234796789066,3.32350200779788,0.271808262773692,0.262276582413735
"ENSMUSG00000066647",1.39589568754759,2.07347538690273,0.556148542113124,0.854078735318758,1.6160758176626,1.71087376017015,1.26631086155116,1.24261454230675
"ENSMUSG00000066677",0.280095455258398,0.277590924612043,0.246015775959824,0.228573268233582,4.39992367720886,5.46648633590505,0.27153543211392,0.386973517716768
"ENSMUSG00000066682",0,0.0573709005782053,0.793184026569292,0.893269471359445,1.10669951028998,1.50434591129661,1.85193974166954,3.63897478106371
"ENSMUSG00000066684",0.112882619091619,0.143427251445513,1.18977603985394,1.22824552311924,1.91157188140997,1.97940251486397,2.24477544444793,2.79421277831678
"ENSMUSG00000066687",0.306646998698377,5.59992875557691,8.10458762916762,3.20556377880486,17.7027549305287,3.49020780517937,1.4136179114393,0.0722141807266739
"ENSMUSG00000066704",0.0176630115585111,0.0134654416444648,0.031027847205487,0,0.330593266130149,0.520332646699381,0,0
"ENSMUSG00000066705",1.03992001969104,1.16184105876328,0.0944887472605371,0.133014392763151,5.46522450243874,5.56483449169073,3.39611787306819,4.39688883878099
"ENSMUSG00000066735",4.7160207294118,6.30505870268384,5.80155880272204,6.1875504789556,7.53966526277523,7.31746213846304,8.01464181488637,8.14443387523941
"ENSMUSG00000066798",0.753765541288683,1.76810791230784,0.814835244092443,0.774269448772338,3.23631377284773,3.3399144410549,3.71850587452239,4.23062797478045
"ENSMUSG00000066800",0.31047111357448,0.896034810852587,0.857043243485275,0.312588830311307,5.36627534785817,5.97298494038084,18.9189174191898,11.9873365207883
"ENSMUSG00000066809",32.0982209791374,21.5913177752976,1.65839865384199,4.20223162367893,17.6697862371358,18.8718265923556,16.8962520953253,26.0859840532662
"ENSMUSG00000066829",4.29839883859465,5.79406339386676,0.674932828956401,0.837294479722102,2.82512433280613,3.08227795880536,1.55793747919558,1.47220140721291
"ENSMUSG00000066838",0.795503368967587,2.06194363486098,0.698713152680998,0.747534181525888,3.89955156938693,5.04960763851329,1.38419061998074,1.78595524599469
"ENSMUSG00000066842",0.01737461544699,0.0317893971303519,0.115980690151188,0.0618704292665672,5.08234020907552,4.37986077529457,0.186575574078908,0.288052487776145
"ENSMUSG00000066861",0.377626129166323,0.527787767840609,1.16087905768939,1.02721217467707,1.22005666875461,0.827711692647176,9.33987268602707,7.11929981453724
"ENSMUSG00000066877",3.2562306962793,3.79289905520717,0.696862464644716,0.392396937250378,7.49117344368036,9.07773987281412,11.0934988504661,6.30850439267962
"ENSMUSG00000066880",5.91726657756157,8.24239988088743,4.79092944443242,5.27502355935358,10.1571220206665,8.07018900330996,11.6217607004883,7.06495401442627
"ENSMUSG00000066892",0.983756870873367,2.47048791204977,1.37233303143074,1.48110089054617,7.62037427223767,8.37143377946496,3.79750734716153,4.54710989219262
"ENSMUSG00000066894",1.3325468686133,2.55025819377974,0.170685327992032,0.18535762487104,4.93621549546375,5.53488702538039,8.88128161504519,7.81473141501477
"ENSMUSG00000066900",9.02820317287845,9.1190466222779,6.04441703514073,5.83880429648172,8.33064410503699,8.32838372612587,9.72045666432771,11.6486557400654
"ENSMUSG00000066952",0.0248480159228726,0.0284144219077647,0,0.0184339500954365,0.963365144216566,1.04570696044239,0.0926485900283573,0.150191362547277
"ENSMUSG00000066975",0,0,0.154361688543765,0.521518005802636,3.05440900860138,2.03391875596547,1.04845478395814,1.51753188854025
"ENSMUSG00000067006",0.0803313765681086,0.122481657198052,0,0,0.107395583882851,0.112689184628037,0.758795321371883,0.323703347570076
"ENSMUSG00000067028",2.65970680023773,2.66396623924998,0.472189587895068,0.608738260183268,0.378274550980264,0.238151975198542,0.337600426112168,0.757395646503335
"ENSMUSG00000067049",0,0,0.0431903489147497,0.0364801409735066,0.0328701007988693,0,5.31710103500639,5.26510095499146
"ENSMUSG00000067071",26.8807980219611,26.2678443465402,43.070667693476,35.1100170947422,18.5130661744959,19.9255109019777,17.2513724380368,23.1408504830931
"ENSMUSG00000067144",108.720737397152,86.7578405152869,12.9909210113905,15.3408455752582,0.281140271944637,0.110624199569408,0,0.0605279258732379
"ENSMUSG00000067147",2.75794363997876,1.05126266321674,0,0,0.245807620206276,0.19344273266361,0,0.158763011560141
"ENSMUSG00000067148",16.7445194499957,13.2088061684174,5.5648811720668,6.61879151262511,18.7125097320025,18.26314238361,8.62984605483364,13.2863314301151
"ENSMUSG00000067149",15.7396731072066,15.3446758984714,4.77950887364712,4.2105793225738,1014.18495533392,610.679570252852,445.847586577363,906.04877478455
"ENSMUSG00000067150",2.79131721077891,4.7306360041868,2.26310123924202,2.11857660805974,4.80819272255803,6.79971370286178,3.29845189614239,3.61539416688092
"ENSMUSG00000067158",11.0955253679519,25.6935053835294,0.134084625423712,0.164731281139317,15.7520944509666,18.0689493703962,0.113841125595153,0.0958682037389166
"ENSMUSG00000067161",3.87998147288043,2.51737337290466,0.435050767936128,0.367459715971924,0.441461667679882,0.260562156160681,2.70870409151516,3.70672475196356
"ENSMUSG00000067194",12.5851472975104,13.7944985801769,5.28130372672431,5.95462445421424,15.5165476777192,17.242558016339,10.6989275753632,11.6640163694307
"ENSMUSG00000067199",0.0563405471977299,0.214756795010612,0.742282488521473,1.50470114757593,1.24281423582871,1.6597297659447,8.86503815942567,7.54063569252077
"ENSMUSG00000067203",2.17612006750278,7.54564070202489,17.8803515490495,13.8525423781523,33.9727689086045,40.029368371804,16.646593460933,14.305016517294
